AES_residuals,AAP_residuals
-1.9824183218025697e-05,0.10700040540286682
-1.881805719022103e-05,0.055269911178656664
-1.913077203670088e-05,-0.004023313589500314
-0.005019443486882186,0.039183461642348955
0.00011080478478880412,0.040052680457134275
0.009980801246476496,0.10058685493918078
-0.0002788795190087459,-0.03647360503432621
-1.9633835050603213e-05,-0.0019080664773878508
-0.0050194162942886165,0.044339394230893905
0.00011083197738419643,0.00020861304566311778
-0.0050194162942886165,-0.0006606057691078006
-0.0048894127559747,0.028805219748835154
0.0005107503995990022,0.009740815280048616
-0.005029762192163058,0.009693993366530597
-0.014889358370783794,-0.030882915074082785
0.005370431165082574,-0.09319872474645287
-0.0011499092993192024,0.09706678211930071
-0.00999287173471789,0.0023512111051827516
0.009940590782340438,-0.041728954733201803
0.007528159300620011,-0.010871767982227772
-0.005222276199247199,-0.06013915875419178
0.00011026093288188271,0.021934028686434247
0.0036807196686891542,0.035119057173563874
0.004884571435526303,0.0058262114673591344
-0.00514939264000714,-0.02997049869852987
-0.004889575911546777,-0.002130375782361699
0.00011058724402608178,-0.021194780251147793
-1.952506466921887e-05,-0.021284336123257835
-1.9525064669218948e-05,0.02871566387675309
-1.925313871575817e-05,0.00027498976210212615
-1.9416294287834605e-05,0.03933939423089845
-1.9198753525065998e-05,-0.019413145060823773
-1.952506466921887e-05,0.048715663876749554
-1.9144368334373905e-05,0.06029872011625271
-1.9093246255123215e-05,0.061191873382690394
-1.9089983143681733e-05,-0.028789414706689085
-1.957944985991104e-05,-0.0015962013003177275
-1.9416294287834605e-05,0.06933939423088538
-1.9035597952989637e-05,-0.008477549529623382
-1.9470679478526777e-05,-0.0609724709461802
-1.9742605431987477e-05,-0.012531796831532771
-1.9470679478526777e-05,0.05902752905382435
-0.005019089983144463,-0.013789414706688515
-0.0009894943337591692,-0.0016625780167567358
9.184484141202052e-06,0.03922187584483467
-1.9198753525066076e-05,0.04058685493917806
0.004980801246475716,0.015586854939172818
0.009850661745184074,0.01034136647854625
0.0047206310142758525,0.03071960837205121
-0.015149256677030242,-0.019190835755864135
0.0003704855502724839,0.07211314043062307
-0.005019008405358425,-0.03832161694108924
-0.004889630296737469,-0.03244224095943296
0.005110424088454787,-0.022130375782371932
-0.00514952860298214,0.03924983835878797
0.00011080478478880412,0.08505268045712178
-1.895402016695142e-05,-0.003009751764008756
0.004980556513117601,-0.0008165383576426408
-0.00014941983260175097,0.02987356871293731
-0.010019253138715545,0.010274989762107242
0.00024064516753064414,-0.06141708955612771
0.004980257394568794,0.05746820316847462
-0.0001490935214575981,0.09174475977535944
0.004981073172429176,-0.027853819175479157
-0.010149582988173615,-0.0010620268182737558
0.00024059078233995196,-0.026728954733187028
-0.010019552257264351,-0.0014402687117824442
0.005240590782340734,-0.0017289547331955542
-0.00014941983260175097,0.009873568712941287
-1.9361909097142434e-05,-0.010348740592042794
-0.005019470679477532,-0.005972470946173376
0.00011056005143068954,-0.0013507128396864226
-1.9416294287834605e-05,0.04933939423088936
-0.005019144368333379,0.02089872011623795
0.00011069601440741985,-0.13057104989700724
0.004979876698232173,-0.06471485307101946
-0.00014974614374585766,0.008002377650507032
-0.0050193619090979245,-0.05034874059203528
0.005110315318071626,0.0872458938634877
0.009851069634114312,-0.06731964469342785
0.009720195932751098,0.2782246869554916
-0.010277900585577851,-0.0008600318470517402
0.00024053639714930605,0.31795918008974194
-0.02001767596818526,0.2643190798971267
0.0005019846813303882,0.37515525831800517
0.019982595957767347,-0.09412159421752297
0.02445999850795468,-0.18179849220017386
-0.03067041291929092,-0.013603306546152999
-0.00023944944959456674,0.07582248216155692
7.019494900467332e-06,-0.20577251924895287
-2.0544786994696562e-05,-0.1571318081933009
-0.015020232072148785,-0.005338583425156991
-0.011029405679346209,0.09773687078475479
0.0012775356249742176,0.0562401281825242
-0.005045117883402574,-0.01883851239881053
-0.00988952152635509,0.08818148939471183
0.00024108024905618127,-0.24892216813956577
-0.01502077592405393,-0.013457235195866559
-0.002829432871941172,0.0975809381962197
6.43298221399711e-05,-0.07788382566691468
0.009980148624186416,0.09684447281434107
-0.010278879519008487,0.24352639496567474
0.01024189602691635,0.04575580951648967
-0.0052792058301536346,-0.14834479609674567
-0.004890228533833306,-0.005872757907201406
-0.00988941275597375,-0.011194780251142487
0.005240536397150042,-0.03704081991026183
0.002350389819231217,-0.001217959406808596
-8.44180634447928e-05,0.049606481471925555
0.0199808556316652,0.020898720116238393
0.014460678322836769,0.1970998225132149
0.004591633601989787,0.16702328862989907
0.004851450330448329,0.1548634115460474
0.039851395945259604,-0.13144845363102473
0.003939815760608341,-0.14862857632091164
0.004849775266575011,-0.16474203590769598
-0.005150289995651785,0.23488372587981154
0.00011189248860264701,0.13628998399852285
0.019981290713192514,0.023393641532797608
0.005460678322836381,-0.027900177486793437
0.004824416304164235,-0.035955191921861814
0.03485038981923097,0.2037820405931897
-0.025928326166076276,-0.0005281482648572689
0.0056305470120899676,0.06635665664359622
-0.0001490391362668598,0.06205662495242779
0.009980910016856106,0.06121058529331433
-0.025279097059770047,-0.12772106574259565
0.0006298943898026107,-0.007385725481236477
0.009980583705711952,-0.0006606057691078006
-0.00927942337091774,0.16040774319497655
-0.0017845397622723604,0.07336772299632546
3.2965817372586146e-05,-0.013691219322436462
-1.9497872073872825e-05,0.018071596465299333
-1.9311874721705623e-05,-0.010061824629123998
-1.94706794785267e-05,-0.20097247094618031
0.004979496001897328,0.14310209068949853
-0.0035486040547422805,-0.05544845363101666
-0.0049313401993792945,0.032104964520678986
-0.014889222407807065,0.009896747868598111
-0.019629351294155013,-0.0019512640381694026
-0.009499402141032048,0.04720269630271385
-0.004759137291705593,0.04983037115215133
0.00011085916997949629,-0.06463545436579958
0.014980230201973236,-0.0576877294200551
0.009590273972221442,0.05922665920314163
-0.010279097059771255,0.09227893425740322
0.020241080249055753,-0.018922168139561796
-0.0055395392179237975,-0.024147638195077783
-0.019889548718950267,0.018025556806183562
0.0005007066293491228,0.027826426656843865
-1.9253138715758247e-05,0.10027498976209599
-0.0100188724423807,-0.07254195399841118
0.00024018289340976086,-0.044067943561212415
0.0017803661649487545,-0.0019080664773874075
-6.621756808082048e-05,0.009531697044418835
-1.9361909097142512e-05,0.09465125940796074
-1.889963497625925e-05,0.012302113413061935
-1.9361909097142434e-05,0.10965125940796175
-0.005018818057191002,0.002769911178661783
0.005110587244025087,-0.03619478025114836
0.004850389819229878,0.08378204059318496
-0.005148957558479827,0.29252442271802254
0.030112164414555467,-0.10205069011611899
-0.0008000352174169009,-0.02088295717283934
-1.952506466921887e-05,0.06871566387674558
-0.005019035597953771,-0.09347754952961713
0.014510070584714697,-0.004157499433316393
-0.010393826484633424,0.03587781673917521
-0.004359218869492517,0.0593625733865513
0.000100513272105101,0.11071914476983112
-1.881805719022103e-05,0.06276991117866405
-0.0031190899831435625,-0.008789414706678851
6.113151427608574e-05,-0.12130365912504923
0.004979931083422865,0.05559701210605476
-0.0001490935214575519,0.05174475977535299
-1.9144368334373905e-05,-0.17410127988376944
-2.036803512494718e-05,-0.08111824636782115
-1.982418321802562e-05,0.042000405402869534
0.009980828439070067,0.02574278752769856
-0.00027928740793889086,0.0461874061376563
-1.917156092971995e-05,-0.039257212472284954
-0.005019633835051385,-0.031908066477388544
0.010110424088453793,-0.002130375782361699
-0.0002794233709156212,0.08040774319497825
0.00998101878723749,0.11183431564745129
-0.0037788251338187325,-0.056161739857252736
0.0016712598713875823,0.09709428103103586
-6.0473574641355355e-05,-0.08737101816414351
-1.990576100406384e-05,-0.013467392362742255
-1.9470679478526777e-05,-0.03097247094617906
0.0049804205501408705,-0.04159620130032398
-0.00014963737336451958,-0.15637389199534502
-2.0259264743562837e-05,0.029505483986304315
-1.922594612041212e-05,-0.10956907764936247
-2.001453138544818e-05,-0.07399112271688145
-1.979644677077271e-05,-0.10284054335682129
-1.996014619475601e-05,-0.08377925753980556
-1.9851375813371745e-05,0.11684447281433709
0.004981236328001253,0.11308177635573134
-0.0001488215955041374,-0.15169591433929538
-2.0259264743562837e-05,-0.01549451601369739
-1.9470679478526777e-05,0.01402752905381554
-1.9334716501796426e-05,0.03980719199648898
-1.9198753525066076e-05,-0.08941314506081739
0.006580094238996541,-0.0034673923627371378
-0.00019102096486219312,0.13004450454718564
0.004981290713191945,0.003393641532801587
-0.005149419832602533,-0.11012643128706326
0.0001099890069284682,0.09037470280109172
-1.889963497625917e-05,0.002302113413057263
-0.0050194162942886165,0.059339394230894474
-0.009889086444829552,0.0006764108112680812
0.00024059078233995196,0.0032710452667998983
-1.9389101692488557e-05,-0.040504673180565005
-1.9633835050603135e-05,-0.011908066477378312
-0.010019470679478313,0.08902752905381171
0.00024108024905618119,0.001077831860433783
-1.9416294287834605e-05,0.009339394230883105
-1.9361909097142512e-05,-0.010348740592043236
0.00998052932052126,0.014027529053822645
0.004720658206869423,-0.06912445903942248
0.004850199471064231,0.07269051247344885
-0.00014901194367155987,0.05721255754096781
-1.911717573902778e-05,0.061054652704779486
0.004980910016856212,0.03121058529331319
0.009850743322970135,-0.06419083575585173
0.003120223125344061,-0.02001938045597449
-0.00010791876909213617,0.04912880095287039
-1.9144368334373905e-05,0.010898720116247046
-1.9361909097142434e-05,0.1596512594079589
-1.854613123676033e-05,0.029329237064002988
-1.9280331311104292e-05,0.15011905717357252
-1.8600516427452422e-05,-0.13598262811305872
-2.0177686957524617e-05,0.044973281751909844
-0.0050191443683351555,-0.02910127988375921
0.00011042408845400534,0.08356962421764108
-0.005018950213204384,0.0020120787983818754
0.005110587244026864,-0.006194780251147225
-0.010149447025196883,-0.00028236387559866903
0.00024059078233995196,0.043271045266806155
-1.917156092971995e-05,-0.02925721247229405
0.019980420550141438,-0.04159620130032398
-0.01053964798830601,0.010228631450792962
0.0063406451675306385,0.023582910443880254
-0.00017788464805405723,-0.019229249958335193
-1.952506466921887e-05,0.008715663876757512
-1.9361909097142434e-05,-0.030348740592038813
0.004980420550139094,0.018403798699678293
-0.0001493110622203205,0.0004972990670757848
-0.00501941629428684,-0.030660605769108937
0.00011042408845395915,-0.07713037578235014
0.004980175816782756,-0.0029995945971321744
-0.010149419832601538,-0.00012643128706382896
0.00024059078233995196,-0.016728954733196123
0.004980502127925133,-0.0311284035347139
0.004850417011827,0.03893797318173231
0.0048507977081618,0.01612102942121679
0.009850661745184074,0.025341366478546817
-0.0002792874079388908,0.011187406137645945
-0.003619361909097634,-0.020348740592048352
7.407748291679899e-05,-0.011668941750324815
-0.005019470679479309,-0.000972470946177924
0.010110587244025868,-0.05119478025114893
-0.0052796952968680875,-0.0011515826903697774
0.00011058724402603559,-0.04619478025115329
0.004980338972354832,0.027936000934078446
-0.00014925667702967455,-0.04919083575585106
-1.9688220241295306e-05,-0.014719931654460373
0.009980515724223586,0.02894956275955579
-0.005279260215344327,-0.058656661273798184
0.005810260932881079,-0.023065971313567205
-0.005167729098346043,-0.005675377213713115
-0.004889439948568316,0.048649287160310736
-0.004889140830019509,-0.03963545436580811
0.010110369703263053,-0.0024422409594316327
0.005620576629084839,0.000407743194979953
-0.0051728204694990254,-3.027988029596343e-05
0.00011058724402608178,0.08380521974885619
-1.8954020166951342e-05,0.011990248235992255
0.009980638090902645,-0.00534874059203313
-0.005279450563511749,-0.04974818939355204
0.00011031531807262107,0.032245893863509296
-1.9225946120412043e-05,0.025430922350643093
-1.9280331311104214e-05,-0.004880942826442377
-1.9443486883180728e-05,0.02418346164234839
-1.9280331311104292e-05,-0.029880942826434293
0.009980420550139877,-0.02159620130031375
-0.0012795321412964512,-0.02021598715915587
6.475642993545927e-06,0.05860882898034595
-1.9089983143681733e-05,0.01121058529331717
-1.9361909097142434e-05,-0.00534874059203313
-0.005019443486883962,0.014183461642357927
-0.009889331178187667,-0.06572698248554454
0.005240237278599459,0.05124392161584236
0.004850879285947883,0.0015888271868205518
-0.00014941983260175097,-0.05512643128705644
-1.9715412836641354e-05,0.01762413575700365
0.009980692476093336,0.01496312458503257
-0.00027934179312958296,-0.009124459039405989
-0.015019470679479095,0.019027529053832752
0.00037070309103525264,0.028360601138901858
-0.010019253138717321,-0.039725010237904125
0.0052403732415780115,0.027023584558525344
-0.00014925667702967455,-0.024190835755859588
-0.00501955225726357,-0.02144026871179312
-0.009889521526356911,0.018181489394718402
0.0002406995527213825,-0.0011052243790554974
-1.9416294287834605e-05,-0.010660605769098705
-0.005019470679479309,-0.02097247094618771
-0.009889521526356866,-0.061818510605294294
0.00024026447119584527,-0.006100145795613324
-1.942989058550763e-05,0.029361427936629235
-1.925259486385123e-05,0.025278108413878612
-0.005019280331311886,0.0001190571735672861
0.00011058724402608178,-0.0011947802511517724
0.004980583705712947,0.01933939423088822
-0.0001493110622203667,0.03049729906707711
-0.0050192531387165396,0.007774989762109516
0.00011062803291910093,-0.015960881368335428
-0.004719497872073577,-0.02112840353470834
0.00010267826134583573,0.01731353986362574
-1.931241857361264e-05,0.004935056719105324
-0.01001938910169405,0.01449532681942805
0.00024067236012603638,0.08873884303241263
-1.8926827571605294e-05,0.00214618082452198
-0.010019416294289398,0.06433939423088993
0.00024094428607949708,0.055698168917764836
-1.9115000331400098e-05,0.13106712731186965
0.00998129071319095,-0.06650635846720204
-0.00027980352339855927,-0.061672194392738175
-0.005019742061580862,0.08747132182024656
0.005111076710743093,-0.06838799365752939
-0.005149800528937378,0.057990512473444215
-0.004889084813274826,-0.04431423323342166
-0.004889657489332814,-0.0025981735479666626
0.00011058724402608178,-0.003894780251156138
0.00498056902171146,-0.030744809366917963
0.004850417011825178,0.04393797318172795
-0.005149175099242596,0.01627696200975144
0.005110668821812855,-0.050726982485543776
0.0048503082414455695,0.12331424282758643
