,AAP,MRK,NRG,ORLY
321,-0.002528705479466942,0.0006734000242144467,-0.002212360176970775,-0.005453122391928787
322,0.0025124314691059835,-0.001912792329818898,0.0015398100210978127,0.0037433768122138384
323,0.0033165278353719397,0.0011505764694301908,0.0027528415948237786,0.0036884225416450233
324,-0.0010614674801823361,-0.0003598018556571069,-0.002470399210358055,-0.0018232892871045598
325,-0.0020282421096118543,-0.002331504283867787,0.003731347057814047,-0.0006999285015751825
326,0.002892582202888155,0.00032776493204247675,-0.0023781154253938483,-5.476064627227876e-05
327,-5.368215222957464e-05,0.002132409922590542,-0.0004924697474536029,0.0020575912305069635
328,-0.0027414852931483724,-0.0024410791268092715,-0.0011976120423311757,-0.002521450171047635
329,0.0005672411322465525,0.0026794056440584985,0.005270679056957167,0.0014114008771558876
330,-0.0027036061284227367,0.00044562246631244234,-0.00189417102214569,-0.001147261925987296
331,0.002340037561038453,-0.0026569834044006617,0.0029921658981430332,0.0007888839400770808
332,0.000734937156885426,0.001849605837065859,-0.000768890995884855,-0.001493744005861402
333,-0.000785102639947434,-0.0019732637772185606,-6.935109806789717e-05,-0.0006412985603340721
334,0.0005374767934916244,0.001654970923427215,-0.0018546841315920746,-0.00024835706619016364
335,-0.0004975639097229795,-0.0013107142699030896,-0.0008389848412019472,0.0008897956443637788
336,0.000279479076221845,0.0013535689806603796,0.0021082578839832535,0.0013193123779926487
337,-1.7508331237428066e-05,-0.00014285464571840018,-0.0017463121968705633,0.0006992291837555583
338,-8.074462687214919e-05,-0.0012591387667749772,0.00029452917778817803,-0.0023950161200921704
339,-0.001199154379102213,-0.0015652252889945648,-0.0003832122251730281,-0.0014182514374539758
340,0.001430878677361239,0.0013263491233058392,0.0002344164387986002,0.0029929553352552817
341,0.0017031580699214603,-0.000505588176254751,-0.0016977192801505034,0.00014190226152694621
342,-0.004344452964552754,0.0019882133121931983,0.004639524775783397,-0.0021855355734637454
343,0.00022404251710882454,-0.0007662597016724399,-0.0015025674289076956,-0.00042362422065053847
344,-0.00015700543234814187,0.0005993193449563946,-0.0007707685299631962,-0.00048021411996601224
345,0.0007314281996390567,-0.0014779029659992022,-0.0008762615892595204,0.0020727427113769745
346,0.0003555180166111206,0.000867428782281441,-2.80907910978394e-05,-0.001189830186147908
347,0.00030281793254367464,-0.0011234693047189356,-0.0005438160717252754,0.00295200804147132
348,-0.0010742485359446882,0.0004359367043418258,0.0002542554022654925,-0.0015968460615629779
349,0.0002744114175419832,5.11957920713732e-05,0.000965175192092265,0.0020149232089612086
350,-0.001074643757581633,0.0009799665219609997,-0.00021572212509996633,-0.0024703867788294243
351,0.0006880799083772742,-5.980982475864278e-05,0.001368629727369329,0.0027791463460186193
352,-0.0005599822868163803,0.0005066901445907074,-0.0007586698613519685,-0.0028730993014005213
353,0.0013533689234863254,-0.0005793200050569244,-0.00043677625449845296,0.0032145055655434423
354,-0.00029800560210748177,-0.0009534781898729293,0.0001813079738239018,-0.000891042182214618
355,-0.0015798417217559257,0.0015718969000369366,-0.0011097079727170151,-0.0031371574617324854
356,-0.00021159362061823166,-0.0002501803687000103,0.0009921095178949144,-0.00024366525545973703
357,0.0007565825723310422,-0.00017648563458817085,-0.000833380325915283,0.003845534562540324
358,3.1019236893796404e-05,0.0004576294388308279,0.0008601351314992048,-0.000425556830478782
359,-0.0008277948875681975,-0.0014392380012023067,0.0008802079773579589,-0.0019808862056088575
360,0.0003603181879809322,0.000747407687099271,0.0009979463949328401,0.0010376173281160118
361,-0.0001427308913942571,0.0004632924356556898,-0.003110960221972812,0.00061122175117824
362,-1.4306648260963581e-05,-0.0009399026784898837,0.0009188104128799728,0.0005374249253379583
363,-0.0005790930384068462,0.0003204551666932548,0.0002397398765174709,-0.0005445605337389733
364,0.0002871451501589988,0.0013649190990533727,0.0013212792923375366,-0.0004599438768647029
365,5.1148603293443053e-05,-0.0005533830828892003,0.0006130152344278022,-4.065695037523726e-05
366,-0.0008769315099955951,-0.000517621612982883,-0.0020746821217539346,0.0012764701156539667
367,0.0003294831852758147,0.0012215678344798873,-3.465954318270643e-05,-0.0021803917161247388
368,0.00028421432754274187,-0.0006548691014231677,-0.0012170855250635835,0.0012146904724576267
369,0.0014703176762569416,-0.0002887739536996874,0.0033119778130600176,0.00020757894415769377
370,-0.00042051194985182104,0.0009663772417118882,-0.0015610204899024183,-0.001031338954236129
371,-0.0031288247165712226,-0.0009633947515563534,-0.0004579618966036261,-0.00018582758594219814
372,0.00020824647618739207,-0.0008518235621079513,-0.0009111733977752513,-0.0007720820740448078
373,0.0013861224937876332,0.0008555013454692503,0.001146027373258655,0.000415029377862813
374,-0.00022109383114801663,0.0009498782916710337,5.046458624647908e-05,0.0016612317598156594
375,-0.000731176993782272,-0.0012279455915140776,0.0025816502284148933,-0.00047126272910001025
376,-0.00016570959628461532,0.001686511245734125,-0.0016247320485797364,-0.0003156706295256611
377,-0.0026724029229890384,-0.0014896520509895513,-0.0007282574368833446,-0.00034063147534251013
378,0.0013404725134429601,1.0099283212701513e-05,0.0018511853547763181,0.00267194502992782
379,0.0019168817936024913,0.001770384193995319,-0.0015784883766657102,0.0015539975200595858
380,-0.001100540086760244,-0.0015300283577175543,0.0012474483219781416,-0.0023704485985243332
381,0.0012623967262579661,0.0011182652250268836,-0.0007388394429674737,0.0007728797382621635
382,-0.000401624821345134,5.831934150638576e-05,-0.002903725939166676,-0.0005388312843055077
383,0.0006144966827845865,8.787762032414826e-06,0.0005604309568054936,0.0005223219476784372
384,-0.00032246015837351385,-0.00035255417132911077,0.0007530918898792534,-0.0009525962053262338
385,-0.0029865350448720126,-0.000518332076658803,0.00028656006664725504,0.00013343886367435094
386,0.002596827792293138,-0.0002706643460438316,0.002332900881454175,0.001991758414125362
387,0.00048145943725561713,-0.0002686972832691096,-0.0011959736833725937,-0.000103361857726872
388,-0.00047235246311333804,0.0018276065091074184,0.0006344247032109469,-0.0022414793488954917
389,-0.0016224949912070526,-0.0030590173725990365,-0.001788365089152449,0.0010095456486065783
390,0.0019170726456806055,0.0009744552750736422,-0.003022802688098212,0.0023965368717043024
391,0.0017904341266535757,-0.004965704025338657,-0.003606354371437668,0.0034334241157514917
392,-0.0027272989320383653,-1.6227042117138287e-05,0.005319348152863914,-0.002651780047723281
393,0.003187561723347254,0.0007590592264901191,-0.0010303138001560028,0.0024852305517363265
394,0.002386295821256358,0.002487108189969193,0.0023828685316183333,0.002898740938343051
395,-0.0019828266668088395,0.0002784128555744882,0.0028453348078975264,-0.005160010648562586
396,-0.0015991875746411604,-0.00016816206506715123,-0.0010274169418086224,0.0025324076685559584
397,-0.0002765735653405285,-0.0024922881298057218,-9.156678794245278e-05,-0.0018890041256517586
398,0.004240503447761428,-0.0006026947733106292,-0.005021769294497998,0.0012976745054766089
399,-0.0034431815782178547,0.0010015323675519822,0.0020424592214903824,-0.0012077778886178925
400,-0.0011404404983331009,-0.0015977528895167218,0.00042033187571551,-3.759637255745362e-05
401,0.0009705224346614454,-0.00012553736481410406,0.0043916223516971675,0.0005022416746722501
402,-0.0002497100091755571,-0.0006758100009047909,-0.001118835304853147,-0.0006830924224323987
403,-1.8777778807855e-05,0.0007804213969456598,-9.083260350141887e-05,0.000667114342120363
404,-0.001031605523338754,0.0018585802711824822,-0.0009377603187385112,0.00015540505364245068
405,0.0018947820420741788,-0.0009603907763083216,0.000864896206608417,-0.00032012665317102595
406,0.0015842096682866479,0.00016399422467631901,-0.0002799488984371258,0.00264697377346807
407,-0.0037084478933625312,-0.00021818662045698753,-0.0029040755557891984,-0.0006037543178910915
408,0.0019433361354397691,0.0003311176333224571,-0.0005396856491551812,0.0025302739764284394
409,-0.00017720565495857115,-0.0009543342862989457,0.0018603649159603286,-0.0021198922163969285
410,0.0025715073446081834,0.0006148869221782444,6.525756088132011e-05,-0.0002826684706991769
411,-0.004105991888770182,0.0008536066494772049,0.00012170646649178603,-0.0030164451476511903
412,0.0005642164078973355,0.0006383517594635299,0.0016453682697974556,0.0001693343774046591
413,-0.0019106010787175438,-0.0024535763706555634,-0.0013030325029861722,0.001033707168735241
414,0.0022612733500325015,0.0004174141751063429,-0.0002568567620003364,-2.681792663784691e-05
415,0.000466979735738281,0.0022156495737406254,0.0015768806429454114,0.001098153015052508
416,-0.001288681143582088,-0.001425069206488582,-0.0021465139019452005,0.001420194343841086
417,-0.0008268519073242603,-0.0001983710447761778,-0.002358582316569136,-0.0030206962742331347
418,0.0002347658647707209,0.00037393107696957674,0.003381386190467752,0.0004446074102593128
419,0.00047878800248637673,7.401540530561478e-06,-8.902348412033305e-05,0.0037424638975018256
420,-0.0014826973543566012,-0.0028545713689825127,0.002182469824236216,-0.004874963600874393
421,-0.0002882367531026729,0.0008992551583670071,0.0008223794131107188,0.0017896620933132586
422,0.00016458114809223478,0.00011641099286263082,-0.0014314799702386766,0.0009281649448541914
423,0.0006946395814475044,0.0007637327564026426,-0.00010827805243558393,0.0013864891042186405
424,-0.0009341152982635511,0.0006619647294536369,-2.8415944515368862e-05,-0.0008506840502367082
425,0.0006871142539158434,9.624394870071703e-05,0.00018918096678421676,0.0010896632719715011
426,0.0005587186277318693,-0.001309038529316331,-0.00088588684841182,-5.8937784904380215e-05
427,-0.00040079073637716914,0.0002598377447044083,-0.0015617412825123219,-0.0003299160568631472
428,-0.0015240156798446347,0.0008261724567452503,0.0010563121596034717,-0.0012388937709858926
429,0.0017114029313478219,-0.0005959139321104257,-0.0004535381959773385,-7.862328644812666e-05
430,-0.001775752043136257,-0.00013473806316915559,-0.00305696196578083,-0.00013307442117893863
431,0.0016233819693907095,-0.0005776764306630394,0.0020767737826931833,-0.0018918580465294068
432,-0.0016046314821554924,-0.0007145896166999722,0.0017679648566675341,0.001568360379743163
433,0.0009033475389609427,0.001526064689157211,-0.0017523662440982885,-9.63046672960638e-05
434,-0.0005293831123999733,3.6310851795454168e-06,-0.004938786967297153,0.00020555558031630074
435,0.0014439875690186589,-0.001287562985832566,0.004463008708951677,0.0006319546470249168
436,0.0014970399011393087,0.0007506391920941455,0.0023218839642098867,-0.0021350298562342954
437,0.0007314470996649938,-0.00025864463075332396,0.00017163509730578122,0.0003000614719718941
438,-0.002837792269592689,0.0005454879042740859,0.0013630431899840645,-0.0015292216743297616
439,-0.0035023315974264157,-0.00010573016033570826,-0.0006717169084931489,-0.0006662773186086892
440,0.00026992567675843994,-0.0005064225567998564,-0.0004601435625494514,-0.0006876098460237959
441,0.0030892725641786735,-0.0004443325414022716,-0.0004171065687078332,-0.000501915550698387
442,-0.0008976997002808464,0.0008120944670220845,7.316578942316912e-05,0.0011363049926871975
443,-0.0008902740967493735,0.0008279419318577353,0.0024562096355966847,0.002038057301312078
444,-0.0012154575359326104,-0.0006263449179122908,-0.003223635786476405,-0.0005521626528803632
445,-0.0016138374922370629,-0.0001914763243602362,-0.003288947869414955,-0.002002071329808506
446,0.005647723818181195,0.0006375831404962509,0.007995250169480609,0.004463160145727629
447,-0.002189225058989318,0.0004435354418608718,2.9367589911718193e-06,-0.00047917437008521135
448,-0.0006558242778756608,-0.0009034985427407179,-0.00042008738586094734,-0.0009138107297688991
449,0.0006643521545033759,5.363310797047561e-05,-5.189039051049435e-05,-0.0009317306216274589
450,-0.0005779249986650032,0.0007374645153122656,-0.0021738261730926195,0.0005602201845758878
451,0.001215394058968952,-0.0006018945495000305,-0.000662999174120716,-0.0003310952877098331
452,-0.0013445076132065574,-0.00032391545723862926,0.0004451212229522888,0.0001683803875747603
453,0.0014838234011257348,0.0002308672844733559,0.0020683437578239362,0.0012402434781966566
454,0.0007871391221734186,0.0005350445354035498,-0.0026701782136392595,3.014045794134555e-05
455,0.00017046726753193985,-0.0007604696581005087,0.0005865442260844086,-0.0028390117614837626
456,-0.0007865394668782047,3.1988391670095167e-05,-0.0023408443695081393,0.001038661585375932
457,-0.001635311225586534,-0.001197392056762122,0.0013880212484675151,-0.0004003167112676101
458,-3.9019606772014144e-05,0.0012269900614161413,-0.00014586194208040338,-0.0007558140999374629
459,0.00152303961275965,0.0008657182126352602,-0.0009551114314291865,0.00046296530452507364
460,-0.0003447005902182264,-0.0013894244733890628,-0.0002879677149711503,-0.0003371120712934133
461,-0.00030954125757668045,0.00013438372378171223,0.0021086695713082027,-0.0015005552120748655
462,-0.0025702266038347566,-0.0011658466859339695,0.00035429921816215325,-0.002125928152074719
463,-0.0008877395170860857,-0.0003081581295019918,0.0028278912072424475,-0.0009539680117557432
464,0.00041368372717599236,0.0016937275846845758,-0.0026327011170825284,0.00362876846661574
465,0.003428171475101161,0.0011201476099903138,-0.0019291013902222516,0.002376891822792505
466,-0.001621902856869274,-0.0012332719048001937,0.0025767807433388296,-0.002721258875784421
467,0.0007887565198297568,-0.0007998331939365417,-0.0009451162963037061,0.0012330373101485611
468,-0.00345064022899777,-0.0004975207170649765,-0.0024032293079300254,-0.018461415028252725
469,-0.008499674951118013,-0.00022089870447553994,0.005378917589192207,-0.008772472127805749
470,0.015566290639559836,0.0009154585375106807,-0.00562058004482684,0.012310761546121405
471,-0.01602011425243685,-0.001441197521629833,-0.004515653510398167,-0.01912296981671594
472,0.01317132222668152,0.0018684550837321763,0.0023919554459027196,0.010563721479992476
473,0.006673010411534342,-0.0017074879916633148,0.005910951406145068,0.007532093255438459
474,-0.003532107643416632,0.0011153751132971974,-0.0004566005603677468,-0.0006282815871990702
475,-0.009540806206405895,1.432114255163746e-05,-0.001249835723912418,-0.009114510187197403
476,0.007790503464168117,0.0008945557643958253,-0.0014544591706046673,0.008358477010848442
477,0.009726086668921479,-0.0021252683742898097,0.003070720882288235,0.012498251156595436
478,-0.0021767823384360677,-0.0007905820658363564,0.003028009113458176,0.0017684459357861686
479,-0.009060934222905862,-0.00046209154661822093,-0.005723959687771448,0.0009761753506583454
480,-0.0020900426565143475,0.0009476913364021809,0.0023720553552382864,0.0029455655126883412
481,0.005298868828635523,-0.00022524745747194838,0.00047983976682971434,-0.008099395607757746
482,-0.0019214414239824389,-0.0007413584044026122,-0.0013384361289031296,0.008215365871088889
